2.086504757858448134e+00,4.196711087494492176e+00,4.450013869578600456e+00,3.122484785069043589e+00,2.895382378410751301e+00,2.352071457369645735e+00,5.324913777090232614e+00,3.920459086654219494e+00,4.429439220859446635e+00,5.005335095208224949e+00,4.450203680242680093e+00,4.876403734497628761e+00,3.071502595483965425e+00,3.939079411847540069e+00,2.724355428317498884e+00,5.348257293195012529e+00,3.197201726139988764e+00,3.131418856325213440e+00,2.145894039610581672e+00,3.280126187091158663e+00,3.279309725969259404e+00,4.022195791596663739e+00,3.926209624808131515e+00,4.552901840259156785e+00,3.212950147285351665e+00,3.012166304100520886e+00,2.210248134444842361e+00,2.120276090278776060e+00,3.866993696686089166e+00,3.822538879397156641e+00,2.216164393550031697e+00,2.014889916982157025e+00,2.104267508938234332e+00,2.049224746102726868e+00,2.183936525387549121e+00,2.742640404922645381e+00,5.090215744119522157e+00,3.479873888082202882e+00,2.412243627116812394e+00,3.832683310113899289e+00,2.063773906469903441e+00,3.589073781997705215e+00,2.212448130576379235e+00,4.384040102040042797e+00,4.478396592129914922e+00,5.155953141429124642e+00,2.922511498534658969e+00,4.546295713030763963e+00,5.286154599856429215e+00,4.837931341006117769e+00
2.802804440922159745e+00,5.421075862097165299e+00,3.323592446029580039e+00,4.351723525107070500e+00,2.189677212540468876e+00,3.850919493963672835e+00,2.107303330252498164e+00,3.399119022946800683e+00,3.871753124052439432e+00,2.470399716178711014e+00,3.932764102129488570e+00,3.808430395107009758e+00,3.738789285207766433e+00,5.140232161618902396e+00,3.840688434083928904e+00,2.145974621052708642e+00,2.509055800225846955e+00,3.427982315248194745e+00,3.021014132303937672e+00,2.504939073161613905e+00,3.969668757892786726e+00,4.777775374954403631e+00,2.332756905772624290e+00,4.091936303927372620e+00,4.821378316078897441e+00,3.586179378064783041e+00,3.244804983996279368e+00,2.347192553527192693e+00,3.756489570092745200e+00,2.542878576103210442e+00,3.246049430698279892e+00,3.436745512506757194e+00,3.939430206286309133e+00,5.458007932843703891e+00,4.225521502941306906e+00,2.413823650085694883e+00,2.166333403084177878e+00,5.049297499791139288e+00,3.142576291493569762e+00,3.134319115282792279e+00,4.781786266809936237e+00,4.176271979504935672e+00,5.184855163196322003e+00,2.721618587657720134e+00,2.995093572304800666e+00,5.024110290211959651e+00,3.497439684778641755e+00,3.308199818281646998e+00,2.321393196312417473e+00,4.419513677335624280e+00
5.364682365126050456e+00,2.440418008388248516e+00,5.351918292942324129e+00,5.129635372876782284e+00,4.949638495585737985e+00,4.871583015858206522e+00,2.364833226466424243e+00,5.089575966859227307e+00,4.145246364215200430e+00,4.022284749814421190e+00,4.181977099385276730e+00,2.736892137709250328e+00,2.952556674457174957e+00,4.454085518211300609e+00,2.205590565653016810e+00,4.813892544913189298e+00,3.676300539109020438e+00,3.975847630796199184e+00,2.565114995282644195e+00,2.964393273147424068e+00,2.871633225886539798e+00,3.332821040856947192e+00,4.537722403831439877e+00,4.835008015280010341e+00,3.112532566789409927e+00,3.727524495295462259e+00,4.623709640787683206e+00,2.130128911673184966e+00,3.983177870169046564e+00,2.481207295160502646e+00,4.419553783561521954e+00,4.806931615356104359e+00,4.027814339765879659e+00,3.614855931626566488e+00,5.271413018285363350e+00,5.390203423778668679e+00,2.492942695213300475e+00,2.745884635074627766e+00,2.148790853766585407e+00,3.347541520627083322e+00,3.121707058593475637e+00,3.356830082763362810e+00,3.368133432451930531e+00,5.428323887006632376e+00,3.733749462202025526e+00,5.212916737927373312e+00,5.299842855936316433e+00,3.189951665127204627e+00,2.652241295057777837e+00,3.167700934438663296e+00
5.211189344663536005e+00,3.377122548389610124e+00,2.029346309063345455e+00,4.329833294616995509e+00,4.306770035973467969e+00,3.909743037706952418e+00,2.838094364007391235e+00,4.319699154054589485e+00,4.454095477250429980e+00,2.502104285851814325e+00,2.295542470577338623e+00,3.332533572152482471e+00,3.354759893311632712e+00,2.706690127847315441e+00,3.899624548599223139e+00,2.520820247534175884e+00,4.937387902072837953e+00,2.151930602845781859e+00,5.211002751253377419e+00,2.156742104016435402e+00,4.700127996422796883e+00,2.597646596069441927e+00,5.320515606707952649e+00,2.951905647523294540e+00,5.027309062531677419e+00,3.310075276706312408e+00,3.423840659204572034e+00,2.759271034026292924e+00,2.791598848889131901e+00,2.036574737554103454e+00,4.839193320271220955e+00,4.761658926597157837e+00,2.616137420315301831e+00,3.991283953744468427e+00,4.015958759917372056e+00,4.920361568674856301e+00,3.050414745306466280e+00,3.190555625660736805e+00,3.358418190264902403e+00,5.469631049159456637e+00,5.327326245274606187e+00,4.909249541852996224e+00,5.346902017815144958e+00,4.790978876259220698e+00,3.399606188794130013e+00,2.998012507195480403e+00,2.341817742587591233e+00,2.963216373874858256e+00,5.203754909678544038e+00,5.285237330510762277e+00
4.841209963980292130e+00,2.880845375891674554e+00,2.639912360777992184e+00,2.630541332670368604e+00,4.874778723529045621e+00,2.059347228288553211e+00,2.823661488752904347e+00,2.402527822626079779e+00,4.581778229329941610e+00,3.741822933274035368e+00,4.537124843846619626e+00,3.474838378816663909e+00,4.582476356399334705e+00,2.951439515203508002e+00,5.087996151579661230e+00,3.596514173013250826e+00,4.999272762170955176e+00,3.054190221382513393e+00,2.161839155952565150e+00,3.754985375001457015e+00,4.110108565401345615e+00,4.417812271069798236e+00,5.430380804995243338e+00,2.251885783353133164e+00,2.408971405274943578e+00,5.251486123048511701e+00,4.556436539926812301e+00,4.523665069499486435e+00,4.692878659422230925e+00,4.010022542604097850e+00,3.339097886856093211e+00,4.649573075394635602e+00,4.382866819290410554e+00,3.080742413892449960e+00,2.001250480050569269e+00,4.393700260665451829e+00,4.998123274121196502e+00,4.950631578069973671e+00,3.687091088381714954e+00,2.882882405177302321e+00,2.354577458230078246e+00,3.963754155748987706e+00,2.508636577826335312e+00,2.340454948445364725e+00,3.316345113024858460e+00,3.044047691464787153e+00,3.507541616399262985e+00,3.694441116019050675e+00,3.782941359544366389e+00,2.870175770711912655e+00
4.061401863624020336e+00,5.174769175867446336e+00,2.187517389257068068e+00,3.510438390646504203e+00,3.383982148989297833e+00,4.446603999128124762e+00,4.770817179158424182e+00,2.843707932845370046e+00,4.492825734929422055e+00,3.978152237546740189e+00,5.413269009649821051e+00,2.217652677435126396e+00,3.209673803842491235e+00,5.061713381704810999e+00,3.203154214651660503e+00,2.748892303825958727e+00,5.181957267926457611e+00,4.594374830294329470e+00,2.344984774922242110e+00,2.790088409313302265e+00,3.048413059916919465e+00,4.083435923869438433e+00,3.412955822962250974e+00,2.350394377159161774e+00,2.629271518689043408e+00,3.508585661959821245e+00,2.410986919540801132e+00,2.829015475915920064e+00,2.987071187266844063e+00,4.637321869442802225e+00,2.749032539478216020e+00,3.895294266400910921e+00,4.690849814118303485e+00,4.560573666685812988e+00,2.062444497777503383e+00,5.318249712401813767e+00,3.693640102209215570e+00,3.147746062258416799e+00,4.384097650520661915e+00,2.138019259591224408e+00,2.316163192409881333e+00,4.673804717722291002e+00,3.777496789371281860e+00,5.077859479446715341e+00,2.852327439696551448e+00,4.064644915075136922e+00,2.512939077547653000e+00,5.493652012338550605e+00,4.404871685777910884e+00,4.540231782254393167e+00
3.775245284635509790e+00,4.399279144219171656e+00,3.896980102660813738e+00,4.045137234758003686e+00,5.337933486553932738e+00,2.680727107289865518e+00,3.124813536638870737e+00,5.200765609827870506e+00,4.387286371220970871e+00,2.872904031775003642e+00,4.745065206066252372e+00,5.184527678532306894e+00,2.398795350208121846e+00,3.551156578794332219e+00,5.494214718778605899e+00,3.139224854928279740e+00,4.144342160130508823e+00,2.168130998934675091e+00,2.669642275068937920e+00,4.989973860787301874e+00,2.147879331373618861e+00,3.640835414867127806e+00,4.041391704224437831e+00,3.481575717007551418e+00,2.462892811455227093e+00,4.964686218527539552e+00,5.046675535977499294e+00,2.236333525877230777e+00,2.416060067173279258e+00,4.459712996637499316e+00,2.117159357346313442e+00,3.915903965486712934e+00,2.011858086984610328e+00,5.296540844073362564e+00,4.022769808855882978e+00,3.163996872493700874e+00,3.299726037491592212e+00,2.884844775141332640e+00,2.870990990145450006e+00,2.657244003596272108e+00,4.361716285212541067e+00,3.199077718960046113e+00,5.043771583305222350e+00,3.130340845369810943e+00,3.022693891141537303e+00,2.915329294606211707e+00,4.465612394311607503e+00,2.528731893883774617e+00,4.121609308837070884e+00,4.690472755431720486e+00
4.265106875383260387e+00,2.576478614132551748e+00,3.814874580625408296e+00,3.572415421178376960e+00,5.244470149573249529e+00,3.682715270222811643e+00,4.983086355164287440e+00,5.053962914579340548e+00,2.806613515437126782e+00,2.281730227877269535e+00,3.855903335087846884e+00,5.019666751780484937e+00,2.049724820842918849e+00,3.773735569996026218e+00,3.303683262429327083e+00,3.853275138003499301e+00,3.246645704486649020e+00,4.773304812400015251e+00,4.192510136327190828e+00,3.715779781456152620e+00,4.890365722262955295e+00,4.757891683172616126e+00,2.733006261194674824e+00,3.863836996740888541e+00,4.559894584374675652e+00,3.758667838651665427e+00,4.248221617569915232e+00,5.211698742737505441e+00,5.080468478860916015e+00,5.445031520854406892e+00,4.303740876698483042e+00,2.121083002351658919e+00,5.061846791622810926e+00,4.808687858987884312e+00,3.316275214880518796e+00,3.109062677991758950e+00,3.863950206808534293e+00,2.169700404592642684e+00,2.491142997000113102e+00,5.180017792896854267e+00,2.223891119760606383e+00,2.897518650728806211e+00,2.007380450302459263e+00,2.038245340710207909e+00,4.788693996774220807e+00,5.101431651996149341e+00,4.435287436096549740e+00,2.641342597078813803e+00,3.652787321993067771e+00,2.117977234974406375e+00
5.153757356077953489e+00,2.823679741519439901e+00,2.553709648264668175e+00,5.367047276361683217e+00,3.635928468404082459e+00,3.716543847979370874e+00,3.191377784569559228e+00,5.107391243447795937e+00,4.416814483649270429e+00,3.694751917544744746e+00,3.727866904661989000e+00,5.341892865736783236e+00,4.112756679442236774e+00,5.100809224797375308e+00,3.618839687233167624e+00,3.081998353919889855e+00,2.279409328938760471e+00,4.251791023446375384e+00,2.258412539153931586e+00,4.195545964296691466e+00,3.531642796840967602e+00,2.479733557225223262e+00,5.434964577112079809e+00,2.246008890814948700e+00,4.577604964596236670e+00,4.534561356019881195e+00,5.445083437062443465e+00,3.166806745526741906e+00,3.313289207997036190e+00,4.483250176902975781e+00,4.739513193535859870e+00,5.391069816976892248e+00,3.127063561826127547e+00,3.917958624706744608e+00,2.515841284569909853e+00,4.525000349650339260e+00,3.567826779757958811e+00,3.301989727707198341e+00,5.065393660812224752e+00,3.075321292277232388e+00,2.914143064697152674e+00,4.150178358507717213e+00,4.997856940100283474e+00,2.018633713024954979e+00,3.306319837833977537e+00,3.175342273350752809e+00,4.417236404944640427e+00,2.994372795276721622e+00,3.503907011807859462e+00,5.435718672792653194e+00
4.592280868685412187e+00,4.310792328551381836e+00,3.239224527729977154e+00,4.332996761661686236e+00,5.012043859818002822e+00,3.756274142558097662e+00,2.052347639677572388e+00,3.159827184686988311e+00,3.302800479319872196e+00,4.360734341205555253e+00,5.365865148817808183e+00,2.472387814533661743e+00,4.884412597415090929e+00,3.615718010456307141e+00,2.022530945117964052e+00,2.857832921252248859e+00,2.109500148592883928e+00,4.833230478661458385e+00,4.717603515411934900e+00,4.651356388787304397e+00,3.785149717956637794e+00,3.545073298612339663e+00,4.967095820223246250e+00,3.773364148221319603e+00,5.175837853499519525e+00,4.175480320006809798e+00,3.380201860657374269e+00,2.351937796128941383e+00,3.090225707063348093e+00,5.195387887510779734e+00,4.543363096717788707e+00,5.388874674825537170e+00,5.341176386205155779e+00,5.184639447223248432e+00,5.343053741085732611e+00,5.384932690031056346e+00,5.314960805143901013e+00,4.639885059015514734e+00,3.236990704790981610e+00,2.233898848278478066e+00,4.752849384092364460e+00,2.833719778838841741e+00,2.631461328297318047e+00,4.581199266211861243e+00,5.328323758096161988e+00,3.279788615992206502e+00,3.754109951360563358e+00,3.393919543814114981e+00,2.505469355802011577e+00,5.415162963769842186e+00
2.371329479649388006e+00,5.381618415272928502e+00,4.510954781120392276e+00,2.327747744932233687e+00,3.036183984929490265e+00,4.010127600630573497e+00,2.705053542440928105e+00,3.178983279090102254e+00,4.169674548988154150e+00,3.311164212504959625e+00,4.479984851581640726e+00,5.054618186354003839e+00,2.234985491088214538e+00,2.057748399924654414e+00,2.598087021674427177e+00,2.632741596716853483e+00,4.770551259688803114e+00,4.590343733070488597e+00,4.424372790868468464e+00,2.796255586857538944e+00,3.198287352638342185e+00,5.433568578286585904e+00,4.237412198336180325e+00,4.541771400088927102e+00,5.312830287907686966e+00,5.482709893512321742e+00,4.542326738968090361e+00,2.969833456369020741e+00,4.292478197393579720e+00,4.125421043050972791e+00,3.371379206970355646e+00,5.049680112052474357e+00,3.800601406603217658e+00,5.475131104539618043e+00,4.626707353063491013e+00,4.083125722837070981e+00,2.176172002563228514e+00,5.087972196915401923e+00,3.576031528984875418e+00,2.185644333324667787e+00,3.056174922302944630e+00,2.943902061339494836e+00,4.472194794740156354e+00,3.665398535944022207e+00,2.832634687430233278e+00,2.896361093012087995e+00,3.283398780663620453e+00,3.019866031964375086e+00,4.528548604737805405e+00,4.430337358846625051e+00
2.034372722603454253e+00,4.413219417571635717e+00,3.391087942552715617e+00,3.749587349110709678e+00,4.413982530624553036e+00,3.105056384091884780e+00,2.106865288998732044e+00,4.410827608718422610e+00,3.289324629391427113e+00,2.084571698810290030e+00,4.922761196986670917e+00,3.970600403946844992e+00,3.777839613047913048e+00,2.065100085292491450e+00,2.037318138447273164e+00,2.103709061287490467e+00,4.278427890366152120e+00,3.304245656397289732e+00,4.760917860406294722e+00,5.453635231244723158e+00,2.987203271860646048e+00,4.446938436606053813e+00,4.476583162247781189e+00,4.503794964802040113e+00,2.088265344785779298e+00,3.920540327605257946e+00,2.036086250997625857e+00,5.137490178193509394e+00,2.226768792135019215e+00,3.805917204793105135e+00,2.971763278396458485e+00,3.604920732440170639e+00,2.388020345679549017e+00,4.215597337464440209e+00,2.062531225708847948e+00,2.751996333178484022e+00,2.905795090720868501e+00,3.375264604579157002e+00,4.587310743137929414e+00,3.188875612901429957e+00,2.078055918155746973e+00,2.429326463690276938e+00,4.187460014389183804e+00,2.622079476152242794e+00,2.099879290572187696e+00,3.074065517042739337e+00,3.800551829776023904e+00,4.512260720490809618e+00,3.903195238952221313e+00,5.002073097956619918e+00
3.814354816511764223e+00,3.741702951831133550e+00,3.894612628053779169e+00,4.946326894922952633e+00,5.326559039285724495e+00,4.632256569982528660e+00,3.093032651284936208e+00,3.170527868601624277e+00,2.803617658122473877e+00,2.259192878168379881e+00,4.738717430850172718e+00,2.164686109321275698e+00,2.107526268614661635e+00,2.648100729787673746e+00,4.200436361793543405e+00,4.403983039339618877e+00,3.799788496618924150e+00,3.232558890876786162e+00,3.198168453852940907e+00,5.482705183471132671e+00,5.274099043283199784e+00,2.696574792656339703e+00,3.517851714677569852e+00,4.515402029535161788e+00,3.416806796800337054e+00,4.145710378787776484e+00,5.297626530768525299e+00,4.129166792199875147e+00,4.507678699507398967e+00,4.455112624325843207e+00,2.920156507529220402e+00,3.351687229274109558e+00,3.335743398767609502e+00,4.021461187975577722e+00,4.967897568141459885e+00,4.106632430175903181e+00,4.059948845864973066e+00,5.341899864727339242e+00,3.792562373015561317e+00,3.999425399079033383e+00,2.165208372406369541e+00,4.132162309883248064e+00,4.356883947487999009e+00,3.258879865878705928e+00,4.286334471863280982e+00,5.331054589517678188e+00,2.895609411091911944e+00,2.558568847647305411e+00,3.189378389830094918e+00,4.222483327437953626e+00
4.381034778919034700e+00,4.251612938151575705e+00,4.994315243416020955e+00,3.596374017115608002e+00,3.602774284244724345e+00,2.467345470692679399e+00,4.200007798660416292e+00,4.948889249100918875e+00,3.111325146150641707e+00,3.402500163146624956e+00,3.961620315924284874e+00,5.447400180876812215e+00,4.143232146248713832e+00,3.601927438349126653e+00,4.151699892150065629e+00,4.913254203262165554e+00,2.444599205903495776e+00,3.686036928045205663e+00,5.083662518226732985e+00,3.307658185445658372e+00,5.465529888014528659e+00,3.665708526550248259e+00,4.932024159107733396e+00,2.598588463332247578e+00,2.939109302407606705e+00,5.393968017547896565e+00,2.904876379242242734e+00,4.664836628380380823e+00,3.251073601053265705e+00,5.383428710178295162e+00,2.817926722636620251e+00,4.443393849285429908e+00,3.423415817740079525e+00,4.574109068190089999e+00,2.717628977728524298e+00,4.605697145860171204e+00,2.417935466653515331e+00,5.070612082349571281e+00,4.127402211411641986e+00,2.052093742651027952e+00,2.621091001412739097e+00,2.414721210343182101e+00,4.586389977924157257e+00,2.600699675538919564e+00,4.395860702246548790e+00,2.258802195973479865e+00,3.429674012330331756e+00,5.059385103466212286e+00,2.920430294487095679e+00,4.346556548253456498e+00
2.657652612716053575e+00,2.681242672125315085e+00,3.423918255115968812e+00,4.375896776425859613e+00,4.289417327721070095e+00,4.845999334633464883e+00,2.802265119999971521e+00,4.340725494603609569e+00,2.604005393091389564e+00,2.719755797951977527e+00,5.297842460314607926e+00,2.009092945135210861e+00,2.393794901110761764e+00,2.832509767501159015e+00,4.079971877225237797e+00,4.180983032467187499e+00,3.279377437327807954e+00,2.527127454135477791e+00,5.178277726031749850e+00,3.560658778435515259e+00,3.566761956473921913e+00,3.385250551901643590e+00,2.497109704345226611e+00,3.266601956956145081e+00,3.961260540088269000e+00,4.420340693478533645e+00,2.856001200232438642e+00,2.932375277858532137e+00,2.357484375359668149e+00,5.081408834668478036e+00,4.634022365573768454e+00,4.298670257619273016e+00,2.907731867772515688e+00,5.266646988903943338e+00,2.753785736569802634e+00,4.162875495644540180e+00,3.472357523149507408e+00,3.813731749642204072e+00,5.058140538683200127e+00,4.412109008460294746e+00,2.461182808932581345e+00,4.903377077209648327e+00,5.057694978975539435e+00,4.603774286182772180e+00,4.750609679505213734e+00,2.435272644015129107e+00,2.277179545194468080e+00,5.162153902499177605e+00,2.630515909698384114e+00,3.592174264139707418e+00
2.468079602838876507e+00,5.285208303853270451e+00,4.581104635591130680e+00,4.302028157756796034e+00,4.301868255341640079e+00,4.934811751587003137e+00,2.822724426776205497e+00,5.194515599750370249e+00,2.661831023799316576e+00,3.310137471705020928e+00,3.052385777854961013e+00,2.718752066690549807e+00,3.887101264514102539e+00,5.235220111253195086e+00,4.910663140871687204e+00,3.130542570289845727e+00,4.217674974621736794e+00,5.389140331255775962e+00,2.032000817290882999e+00,5.224111339321626524e+00,3.859584040137506111e+00,5.372634226301772564e+00,2.692766769175077179e+00,4.162006042861455590e+00,3.144877735148035036e+00,4.622459371812047024e+00,5.266258272367037918e+00,3.663592553796739537e+00,2.537066505915137604e+00,5.195469784655379897e+00,3.606432545711332427e+00,5.409111661408708471e+00,4.343973150632121083e+00,4.939253060420394803e+00,2.678840672262914779e+00,4.304751611695697200e+00,3.171776586216070726e+00,5.375500642171617827e+00,2.154237682433993939e+00,4.479995901078249965e+00,2.514645906319764812e+00,3.374727704861789412e+00,3.458300230290191735e+00,4.298126601746029785e+00,2.711461004976608802e+00,4.372887527695628052e+00,2.249538384742662434e+00,3.476506858511555276e+00,4.234624235392195679e+00,2.884942314125392926e+00
3.863468183259100464e+00,2.060211321812281504e+00,3.131540969011743059e+00,3.545577827624037059e+00,3.178873526650473735e+00,2.655957371702573067e+00,4.115809747364410853e+00,4.287908250573353897e+00,3.317790238030919880e+00,4.677516285874427027e+00,2.587130509254814470e+00,4.781951626625973617e+00,3.478325040476302199e+00,2.180293132947847656e+00,3.864653010046377624e+00,5.316848845911392729e+00,2.056107244617342289e+00,4.668252862124956160e+00,3.666978104077880829e+00,3.700051217572966955e+00,2.941174024159838307e+00,4.785989116609810523e+00,2.017107079167447914e+00,4.451887032280808398e+00,3.043972517954264045e+00,3.358517663110227591e+00,2.352720536305388244e+00,4.709910960915079770e+00,2.410790763357959943e+00,5.371077778666862201e+00,2.494141687503813376e+00,4.463187205325602314e+00,5.358075704977338205e+00,4.450616882996753176e+00,4.144181707328407072e+00,2.405926855707177570e+00,5.118599266469649578e+00,5.188085051651919244e+00,3.484461978012651784e+00,4.974119933183741793e+00,2.340322477417188907e+00,4.384361034015239689e+00,3.956296107516954486e+00,2.367260075968339983e+00,5.277541190628889822e+00,3.500752681758371843e+00,2.867511345814952595e+00,4.850753447606031443e+00,4.657835225861454376e+00,3.905285502162196387e+00
2.338300443307808951e+00,4.421965776077552590e+00,4.674794695114461440e+00,2.001739712445990804e+00,3.764146733598208172e+00,5.048946787431555450e+00,2.386538489819298725e+00,4.620779610284552419e+00,4.985029468882387071e+00,4.029725009337060015e+00,2.330667432477480538e+00,4.394947453429248085e+00,3.182994007413367576e+00,4.917927410521141240e+00,4.551298620212528512e+00,4.278391612499878427e+00,4.302688503164244338e+00,3.969826949865993271e+00,3.937337882360240293e+00,2.401417528452595374e+00,3.201124209139148746e+00,3.926373071928965786e+00,5.209496442579306219e+00,3.483255408236587414e+00,3.675374987218523515e+00,4.633138014338982202e+00,4.758746078547005709e+00,3.193587351236456318e+00,4.098220930209546253e+00,2.900032341640988331e+00,2.942805911250051309e+00,5.192070300910467395e+00,4.939529755061206728e+00,2.520393441604146467e+00,2.111739075626206663e+00,2.812767853968861864e+00,4.725670307205756870e+00,3.122867883347429263e+00,2.329461379197976800e+00,3.450463415389884325e+00,2.155681641035138263e+00,2.397324807224479937e+00,4.305386609759859873e+00,2.299709106839023853e+00,2.136144683948933753e+00,4.110923914807703028e+00,2.843205474305855684e+00,4.321347325402472350e+00,4.753439865287763411e+00,4.998056349144423649e+00
4.052719601238885971e+00,4.784123592629470068e+00,5.188251635686165208e+00,3.468213258363184615e+00,4.606029737381515332e+00,2.518730228383038394e+00,2.877300859749156725e+00,4.933068519976226973e+00,2.921280844970091550e+00,3.786868111623578947e+00,4.223298332646974629e+00,4.583809168505968756e+00,3.084537235914371678e+00,2.167260734079466733e+00,4.945476541945801330e+00,2.068754195101547122e+00,2.231719569771858147e+00,2.808063695762217371e+00,3.650229982410642560e+00,3.829279548000306121e+00,3.905230741584920562e+00,4.869140315640748007e+00,3.029052147237569326e+00,2.246411410723857749e+00,2.313240471449915514e+00,3.873439552910008743e+00,4.968645921031082047e+00,5.119720306828570600e+00,2.551972131026437829e+00,4.258958467821711835e+00,2.080370648336149486e+00,4.498599887876126857e+00,5.085872027620172986e+00,5.423105967567185104e+00,5.403211861076252731e+00,3.421482671009618670e+00,5.204738201521887930e+00,3.159059090580319751e+00,4.089270688222308436e+00,2.154090147397330846e+00,2.047384060625291990e+00,4.154183315135777654e+00,4.863768381779014938e+00,2.489605325133314118e+00,4.699807300825629142e+00,5.403639854566352874e+00,4.393096603114052812e+00,5.477094020040752298e+00,5.444289648285018934e+00,4.139736699238736328e+00
3.523457925887005349e+00,4.922466174204318534e+00,5.172678868489532178e+00,5.420604113320453443e+00,4.281422273140842449e+00,3.794063028695363382e+00,2.573334867642560031e+00,3.219563896601153274e+00,5.337491287388187899e+00,2.937072060655899541e+00,3.742278679514412509e+00,2.717065241071860537e+00,4.791551343916337302e+00,4.519161858039929314e+00,4.327343294333049428e+00,3.852126644316848036e+00,2.018882224828591365e+00,4.575986719343025477e+00,2.756815489086524629e+00,3.629225090387645736e+00,2.202458580870386928e+00,3.297200308846617745e+00,3.343870439263203043e+00,2.410304391047818129e+00,4.054185530076436450e+00,5.439424020324934439e+00,3.531659410454122572e+00,2.794278098334036287e+00,4.407229356464457126e+00,2.596607022631571837e+00,2.164469433396805087e+00,3.451628502800719644e+00,4.175475768900023255e+00,5.294279966234200607e+00,4.027768562933434993e+00,3.345483953904421437e+00,3.869034951005600576e+00,4.925831263785853231e+00,2.739263904301825203e+00,2.076154902595384044e+00,5.087918913876318783e+00,4.092307851210696512e+00,3.959594668735832101e+00,3.270460183918080244e+00,2.501510353626308358e+00,2.110250995459918233e+00,4.117282779785242042e+00,3.723720148101545835e+00,4.310145034461867475e+00,3.602960278053029430e+00
4.496831527073626766e+00,2.027719616521011847e+00,3.866616484832479994e+00,3.653510302477348759e+00,5.037238672676553009e+00,3.898500006700249543e+00,5.086922197226735776e+00,4.486604371462433960e+00,3.913825804729378799e+00,4.220265799085890279e+00,4.813115661689385760e+00,3.718319634817889074e+00,2.023446100869715103e+00,4.987499912660146251e+00,2.287661475165950087e+00,4.105721559775920682e+00,3.870795717512296896e+00,2.784079147029420387e+00,4.177778978588040815e+00,4.485482780257326496e+00,3.113734026235907670e+00,5.425261864370678921e+00,3.063583474901844017e+00,3.416575581996116107e+00,4.987785348431787114e+00,4.786625775033520824e+00,5.399031655958459908e+00,3.200273283263949331e+00,4.830744129232291684e+00,4.216766023712805733e+00,5.490109315296907155e+00,2.931465120341671060e+00,4.248520760401887308e+00,4.914582962508435848e+00,2.930347297284814356e+00,2.702944304712608492e+00,2.969326529277267479e+00,2.086987788935061872e+00,5.395496565230827102e+00,2.776407065446650613e+00,4.499040922096192219e+00,2.681713477403825152e+00,3.788005552054893421e+00,3.024790416112391966e+00,4.906143699167911265e+00,2.538979631596437248e+00,3.613435463617603371e+00,3.762163751065021877e+00,4.951899968166001642e+00,4.555734578999836693e+00
2.939665595677137588e+00,4.762448892791747213e+00,2.346688606099997187e+00,5.084327949139441749e+00,2.106480977683751643e+00,4.985603746505582023e+00,3.351266734374965139e+00,2.495550683325924002e+00,3.566931325765116956e+00,4.609386481201667607e+00,4.388110317164771956e+00,2.664573153639961056e+00,2.191173094691685641e+00,3.540687839932850078e+00,4.148385128810826217e+00,4.822530085119157484e+00,3.982407013753682001e+00,4.309055453868982255e+00,2.036885799557627497e+00,2.439118217980191794e+00,3.294771127840349312e+00,3.068193638434244530e+00,3.939511715319848228e+00,3.782212895676253961e+00,3.275635478080827667e+00,2.656853746568664576e+00,3.010788158282643678e+00,3.748185170389876308e+00,3.947527559514990791e+00,4.815614160565905522e+00,5.129828100141677005e+00,4.742118767174424931e+00,3.148998177943768795e+00,4.225898521885667947e+00,3.612950162462944981e+00,3.310143234562110237e+00,2.563336121506633702e+00,3.299303119172435128e+00,2.099899828178513506e+00,4.890235791424660583e+00,5.214465464052236321e+00,2.497793690987894166e+00,3.084456895439970925e+00,4.330125310383577286e+00,4.616127215101803571e+00,4.715759937747638020e+00,2.760565286215512337e+00,2.475703820801622879e+00,2.839544582600054490e+00,4.439393532227725814e+00
3.140223648188339212e+00,2.965477269736029431e+00,3.755884637969037598e+00,3.589616923876865151e+00,4.777193465069755618e+00,2.207023014395725458e+00,3.360484826876412701e+00,3.376501878448480376e+00,2.337289257773726980e+00,2.179622336409027916e+00,5.261408831278138187e+00,2.584860485229858451e+00,4.480173915451636901e+00,5.021630979123110627e+00,3.015224472400467981e+00,5.454277508105279004e+00,2.374875527155234423e+00,4.495205321916116326e+00,3.197356095398433240e+00,3.325031834934535802e+00,5.354504224380709942e+00,3.816143068876632682e+00,4.542914657834926651e+00,5.416591016553386595e+00,3.500409036573846500e+00,4.317132889091858772e+00,3.950213671530153459e+00,3.002861046656663202e+00,3.214089491292392964e+00,4.252431017045235961e+00,5.467607321864337067e+00,5.225927012518750914e+00,5.289715496905364134e+00,2.142043359306470052e+00,2.474099308749278414e+00,3.874167672209384516e+00,3.468400911401370745e+00,4.087760711115960177e+00,4.615418638709416932e+00,3.922225306580621851e+00,2.886908973859855898e+00,4.644296669321615667e+00,4.563529579251795809e+00,2.017015545343097571e+00,3.092422753756460807e+00,5.003355108234966764e+00,4.858521545289312016e+00,2.276726046689079741e+00,4.184988053811032671e+00,4.964742831374046261e+00
