3.361864951935427115e+00,2.775904034066352999e+00,1.527444457565433789e+00,2.822342400972703835e+00,1.617356048815943304e+00,2.112487830911186748e+00,2.245880698334373093e+00,2.235209350449199661e+00,1.703008506774668973e+00,1.879797801698114501e+00,3.369338546101004361e+00,3.403239602928834096e+00,2.579847263846155592e+00,2.028262214507109640e+00,3.378575903060964336e+00,3.097496230309321863e+00,1.946190057038178267e+00,3.458763823685499617e+00,2.173342019503584410e+00,2.954189951723742880e+00,1.830241979017983578e+00,3.203051042684904814e+00,3.489864753463701064e+00,2.812141684400079722e+00,2.551096576050729148e+00,2.463591845742559183e+00,2.590580026355882914e+00,1.782951763346827478e+00,2.627633486276683250e+00,3.004436452839416738e+00,2.689666855243177945e+00,2.578850290407475931e+00,2.097501562369144423e+00,3.200159066737749747e+00,1.716977440224974449e+00,1.835646920824049344e+00,2.577029543302841397e+00,1.652577769019941023e+00,1.821716974590053439e+00,2.799092623224947118e+00,2.263259596138941454e+00,2.424851602860907285e+00,3.315157784463987678e+00,3.293379006132065356e+00,2.801947052962145968e+00,1.817293746982577396e+00,3.073855303347865942e+00,2.289499997465682668e+00,1.567712870444589734e+00,2.907060301363163290e+00
2.313014194824982273e+00,3.472980865920543891e+00,1.665976774589927878e+00,3.020191756643118008e+00,3.279224111195143010e+00,2.898182601606979603e+00,2.048709295874430403e+00,3.336780030881689285e+00,3.014332776688575244e+00,2.228135554720382938e+00,2.975581367919001963e+00,3.285860300046909543e+00,3.064838167334121621e+00,1.875966058749945597e+00,3.184810284185856766e+00,3.066550386279929263e+00,1.755596725822867299e+00,1.784124513997784156e+00,3.276837740768276497e+00,2.642008513501285627e+00,2.352848332609092097e+00,1.911881886167266398e+00,1.842544662765982721e+00,2.169891383793548734e+00,2.596893278699409890e+00,2.067275222864672468e+00,2.032231818507923116e+00,1.513485503187834258e+00,2.762707802285073733e+00,2.427213486802067166e+00,1.666084991205130761e+00,2.279265469124160504e+00,3.188150084601375944e+00,2.786614424189498784e+00,2.491979999546187763e+00,3.114677993917509990e+00,2.715875012432014124e+00,3.242970760185293067e+00,2.125926126601690225e+00,1.814540107900217247e+00,2.873869098150882095e+00,3.497046798136488555e+00,2.515916690226410068e+00,3.271106791129661850e+00,3.408259525889022257e+00,2.944049301022673149e+00,3.450413435257029260e+00,3.036011000101864532e+00,3.262020754694452851e+00,2.493044969454368598e+00
2.517687635931063816e+00,1.544007539490843017e+00,2.772788062923678076e+00,2.453567474862205167e+00,2.904854493115996306e+00,3.088697883771812869e+00,1.932419396676846368e+00,2.251202475448790263e+00,2.813604034593428338e+00,2.274209087918429795e+00,2.239775304665258204e+00,2.855352438072092269e+00,2.392393247010176971e+00,1.848197452514557249e+00,3.327889118690613657e+00,1.688119513963081797e+00,1.574526258626392394e+00,3.037108728616242814e+00,1.660963014890037392e+00,2.894300519702233565e+00,2.094045707188024963e+00,2.531831752445389050e+00,2.225998599214822349e+00,2.055761491729474422e+00,3.271021665957310809e+00,3.389484758567971490e+00,1.772549933084015095e+00,2.867908911854189391e+00,1.501628191466310325e+00,1.624966921059345593e+00,3.018599336157685720e+00,3.086592610627384659e+00,1.888103665545977305e+00,2.050225738460617286e+00,3.365050833988712853e+00,2.440058176651747512e+00,2.310990382813244537e+00,2.356163070696461581e+00,3.429037035777274145e+00,2.761477870688540115e+00,2.044971405849316248e+00,2.109985798359067299e+00,2.316033696600695357e+00,1.674804855365888301e+00,3.369023909157866647e+00,1.535973238715025335e+00,2.865375349981901465e+00,1.878547665511072662e+00,3.156026734468302397e+00,3.373736015227272844e+00
2.893339534507815891e+00,2.269518318511201116e+00,2.367538144190537430e+00,2.397579127363504092e+00,2.273296513835081800e+00,3.366397988237279648e+00,2.028034380733986897e+00,2.260152192998141629e+00,2.291379438319357753e+00,3.359202211962083240e+00,1.671308513885823910e+00,2.883851861382568771e+00,2.329942553733149513e+00,2.281329607720938846e+00,2.388199687793470360e+00,1.574924966673920013e+00,2.008367761541536289e+00,2.406735722846025993e+00,3.111646475753542695e+00,2.538326909562266920e+00,2.597535280919923473e+00,2.429610414538947882e+00,2.391003968424400661e+00,1.999485747516842160e+00,1.538655523512069800e+00,3.270844360420870345e+00,1.969271665776448632e+00,1.936858129663523442e+00,1.593651286045176141e+00,1.751969861321340804e+00,1.525010755227449222e+00,2.865375438187015789e+00,1.590289378214610361e+00,2.818148948920836894e+00,2.095924417308525189e+00,2.907378212050995003e+00,3.150036103943894439e+00,1.961109189341950776e+00,2.490453921643139168e+00,1.536739230757637076e+00,2.438961098042181419e+00,2.681086689889464303e+00,2.438176740927145758e+00,2.565061186762585432e+00,3.148514160593538946e+00,2.366387550717999666e+00,2.571167161287322145e+00,1.843499402181455471e+00,2.345524626190298889e+00,1.604901789472545914e+00
3.459540713226421538e+00,1.662751237765317303e+00,1.994967466514456111e+00,2.626728952578874399e+00,2.419671748438058323e+00,2.228977755836256680e+00,2.346459175061283986e+00,2.652676019054191148e+00,1.592719040399186881e+00,1.528889352335123242e+00,2.707499115714177229e+00,3.016640364095280802e+00,1.860011432345727300e+00,3.026437185514992301e+00,1.571218316245207580e+00,1.610746565162579413e+00,1.637837934085203617e+00,1.560245796951592379e+00,3.256128526280527513e+00,2.361399065251218232e+00,2.396427089271406352e+00,2.714454800681370905e+00,3.272680964084164756e+00,2.315536633622546248e+00,1.528412887154825262e+00,2.405975584937696254e+00,2.951702243115616575e+00,2.042299174442446130e+00,1.714971594513921227e+00,1.847940141023278748e+00,2.391303076061598532e+00,2.187402496930481277e+00,3.084162431432558193e+00,2.900470941206712894e+00,1.966831645116749572e+00,2.962547953059151418e+00,3.078873201616110666e+00,2.699726715194743498e+00,2.575202863133950970e+00,3.145951223539844577e+00,2.222470314202513286e+00,2.932288252050547328e+00,2.685416623594428565e+00,3.471485795815405062e+00,3.140397580999922944e+00,3.419043046868045721e+00,2.370879744587139903e+00,2.848984355032776250e+00,2.210906177834875308e+00,1.513925361731245367e+00
2.577656741923992190e+00,2.408175240254223137e+00,1.561751500372965396e+00,2.457927071014197384e+00,2.326428167765307364e+00,1.725344891700854477e+00,2.050523914620998589e+00,2.138190227278870204e+00,2.037678951384502390e+00,3.261781047195878358e+00,3.054910739540183773e+00,2.305592051576209833e+00,2.604884486287699197e+00,3.416045634545902487e+00,2.998797416266257621e+00,1.847054033797280281e+00,2.390217696458003527e+00,2.570715988222412207e+00,2.219983137740277002e+00,3.038072854554934032e+00,3.238595984573872322e+00,1.625748966148439001e+00,3.047785846020420131e+00,2.065453296511347236e+00,2.208720110146579430e+00,2.509960688671482032e+00,3.132916691244368224e+00,1.722292838325312436e+00,1.574039359882990263e+00,1.817973335217959674e+00,2.264241615010472053e+00,3.089204091145683062e+00,1.863116811276021689e+00,2.638723524857453206e+00,1.708924876148633309e+00,2.099842732208827556e+00,1.972684837293176230e+00,1.804792478306074033e+00,1.842636675413878322e+00,3.367102049237906236e+00,2.375346509783905269e+00,3.023767898135563126e+00,1.683055102224229493e+00,3.289378758507326417e+00,1.685492587250427388e+00,2.288900445093391856e+00,2.300658556188054149e+00,2.402563260397797773e+00,2.586867136319503935e+00,1.747255125229966621e+00
2.207301918011713049e+00,2.145361742523230308e+00,3.067593299141485375e+00,2.300112633125513728e+00,1.857715651181202077e+00,1.748709534802228349e+00,3.239110038817405446e+00,2.731505270933311635e+00,1.597284574146423219e+00,1.886367254899890433e+00,2.738885255172138322e+00,2.024996997285799516e+00,2.758932958150078552e+00,2.465672097086458958e+00,3.347769936056091744e+00,1.586662586353887905e+00,1.764011947740345754e+00,1.976830291117542826e+00,2.296720198820944248e+00,2.499838304839386183e+00,1.594019023410137459e+00,1.767812126191832922e+00,2.163661403271324613e+00,3.055608592387258682e+00,2.346603633181008952e+00,2.844339141454681474e+00,2.981007159168679976e+00,1.637186853490129934e+00,1.604954160726508317e+00,2.763624206583012555e+00,2.370213084426478822e+00,2.804435464999968985e+00,2.656972067700264617e+00,2.464524619363595903e+00,2.744133379455155897e+00,3.316390206563673004e+00,3.133348684280932606e+00,1.543871254779791480e+00,2.129919990798722296e+00,3.045818905094839213e+00,2.568751975052242287e+00,3.255330906676047409e+00,1.930971378449706677e+00,2.936821506189507325e+00,3.462697005800277061e+00,1.686734900014016603e+00,2.100792091999951872e+00,3.348562434200204052e+00,3.200624666740547131e+00,2.337227752678892934e+00
2.288060362845863782e+00,1.944474926088423095e+00,1.783714789963081415e+00,2.342785620179950179e+00,2.450138884544326601e+00,2.683497106326218073e+00,2.456545517424241432e+00,2.034895740425836319e+00,2.982723817113948961e+00,2.079953727734231705e+00,2.742630127310553778e+00,3.077364305618410789e+00,2.557814531142179160e+00,3.015120396658296897e+00,1.859471135953956855e+00,2.758757012813257248e+00,2.954605492270763634e+00,1.614296564898394237e+00,2.286006816487475390e+00,2.696559045461835336e+00,1.864378077585586713e+00,2.593639422147955731e+00,1.993471406281398961e+00,1.797622785154869618e+00,1.861978451852973171e+00,2.273486842910375394e+00,1.857448309046236146e+00,2.640384489649471700e+00,2.584681002527164928e+00,2.192724610904487115e+00,2.240789905877367261e+00,2.201922055473733320e+00,3.330969865726782331e+00,2.088716132451978513e+00,2.906697892819114948e+00,2.877865639863723679e+00,1.640733191477400599e+00,1.602674329112484086e+00,2.359237338896819747e+00,3.141553882052120272e+00,1.684776946450471824e+00,3.493047067386033433e+00,2.440629691747798091e+00,2.401100412323227129e+00,2.130119322088316558e+00,2.941690889430259581e+00,1.578294270609843064e+00,3.402377940003643353e+00,3.166616408886251399e+00,2.068589096621946233e+00
2.032792474732707078e+00,2.063448341062693814e+00,3.112305767717488791e+00,3.196307792749533583e+00,2.613216008171817428e+00,3.450810612812685640e+00,2.295332367428166265e+00,2.193079049602856934e+00,3.212870874470156846e+00,3.220088234276872186e+00,2.982578153375536001e+00,3.285835107309980518e+00,2.859389066189553574e+00,2.385722589453641795e+00,2.900487660359332143e+00,2.879163980956548574e+00,1.841910747724011310e+00,2.849231462840624562e+00,1.833024514143597239e+00,3.099619844828930937e+00,3.135930802002865114e+00,2.580247790782856931e+00,2.011514580346290160e+00,2.301719981262644765e+00,3.175392195785152083e+00,1.705913986634132407e+00,2.121409278013293154e+00,3.154076417304796820e+00,1.828448440313100276e+00,3.113817574813130484e+00,1.797067683396845750e+00,2.529509115992487178e+00,2.922482182457856847e+00,2.770707151062682172e+00,3.092959818968443297e+00,1.779425997594093145e+00,3.073006376577139598e+00,1.717922662269788736e+00,1.538245852185970985e+00,3.214350694878983283e+00,1.598898761629624854e+00,2.084741656949807620e+00,2.222078205715495969e+00,2.222099424796160072e+00,1.703655154348961753e+00,1.915847898130369487e+00,2.435225251467780794e+00,2.944243144782602073e+00,1.737163825678965878e+00,1.680361356575516218e+00
2.074864832026419137e+00,2.685935897571916087e+00,1.612104626525107332e+00,2.207717390613613162e+00,3.269492169675980442e+00,3.294442558382691288e+00,1.986133438700192766e+00,1.553789106615932614e+00,2.575053556818079237e+00,2.274745079737668263e+00,2.780678124695086240e+00,3.418023343421776161e+00,1.977124202006016240e+00,3.182295662986403428e+00,2.738581825084098753e+00,2.907988937229190718e+00,2.267739405708523392e+00,3.444427552143033644e+00,2.388663728722669077e+00,2.814092041011658107e+00,2.399712700146430677e+00,2.675688377465206713e+00,1.852945887369696232e+00,2.915368729296617722e+00,2.153203213405876948e+00,2.971356773038741572e+00,1.695755660439785872e+00,2.764409352712760004e+00,3.034830004561302808e+00,2.061768874700923515e+00,2.861785512779449370e+00,2.757800586459726588e+00,1.515770842029630971e+00,3.150730014099157650e+00,2.397094811641564682e+00,2.777724516108990738e+00,2.093488777696475012e+00,1.962658387629232282e+00,1.824697684207378545e+00,2.877664958088590907e+00,2.020655433087903852e+00,2.527333795957109608e+00,2.258613250341038103e+00,1.997408748010309765e+00,1.557935526456292186e+00,2.666226713042282981e+00,2.615613920683475868e+00,2.457567779996326252e+00,3.484616164409715999e+00,2.725032680328878243e+00
2.595549924552051468e+00,2.347242740953661144e+00,1.982500704718717310e+00,3.342188373472301688e+00,1.837142875324392799e+00,3.467549340926454171e+00,1.859578579914482610e+00,2.836036570584418381e+00,1.730344369371832780e+00,3.158985983925911789e+00,2.602153948059940713e+00,3.176962847860413941e+00,2.076458703866947086e+00,2.095509921006062370e+00,1.938710543636042338e+00,2.791152357364558245e+00,2.733344596998558806e+00,3.205149857161567972e+00,1.829031302487907462e+00,1.635897693398462804e+00,2.476261330879407030e+00,2.420224581765473726e+00,3.452374556626446989e+00,1.667226524150248856e+00,3.166733841808603067e+00,3.196981932724514586e+00,1.642749251272741740e+00,2.934626775948907529e+00,2.438895150276451318e+00,3.382129403337233775e+00,2.561700333691423026e+00,2.552112485184574009e+00,2.042137656338521623e+00,3.306086023387202033e+00,3.050701226186434134e+00,1.504881796104158065e+00,2.132628520063545530e+00,3.256673517145265873e+00,2.247594295209022430e+00,2.790033621869855374e+00,2.242000149485710025e+00,2.502026340947487881e+00,1.928535094104865566e+00,3.141231742966519747e+00,3.274523792674251865e+00,2.376595077613555596e+00,2.853231372892941931e+00,2.147530816796623832e+00,2.827850956479830202e+00,3.339831850075380970e+00
2.638144718153844881e+00,2.504247114681349196e+00,3.048447634609429358e+00,1.514891655572301321e+00,2.886917743117471069e+00,2.760958573358793799e+00,2.859807957824299862e+00,2.667926873854086445e+00,1.959464575131950825e+00,2.676253068221127851e+00,2.929076168419430637e+00,2.285456780603599025e+00,1.599116374671871288e+00,1.633231477990741976e+00,3.018169779250273521e+00,1.674607280788702690e+00,3.133123102093931411e+00,1.688702777892208795e+00,1.617691003240656400e+00,3.489889355556702100e+00,2.716615540572385079e+00,3.275728179274292273e+00,1.654625216256607523e+00,2.190260803211519391e+00,2.623095473911066122e+00,3.006284960026937014e+00,2.794661340882822032e+00,2.588798304604773115e+00,2.628008867353011979e+00,1.867334752828158084e+00,1.553687239734639292e+00,3.302554261858876128e+00,2.938982989864988404e+00,2.453947165082266402e+00,2.924842282208749200e+00,3.435144325486441552e+00,2.339500821313091450e+00,2.815724895820796991e+00,2.887472162925262875e+00,2.417656621341347734e+00,1.929160437530981875e+00,1.801276416060387131e+00,2.067339657322608382e+00,2.913815603228612439e+00,2.575725489958633485e+00,1.550842392916600199e+00,3.014654364246090790e+00,1.923886549849997296e+00,1.592610526380757729e+00,2.498686763658795940e+00
3.441520891424035167e+00,1.770304588091477171e+00,2.001476856305848706e+00,1.790212465370550676e+00,2.798458790016383979e+00,2.422948527300997856e+00,2.084338957200734033e+00,2.340079323796071975e+00,3.026383401315620780e+00,2.457313600024830791e+00,2.445409539635445384e+00,2.142351914568625837e+00,2.100117057227257611e+00,2.638617058092880718e+00,2.663107821742353387e+00,1.808087735061186363e+00,3.486795319571134755e+00,2.889068730529827711e+00,3.225246080332022203e+00,2.720351669027164299e+00,1.826564950953649236e+00,2.613129923445807634e+00,2.378129246265228147e+00,2.797906029096215441e+00,2.034792716190396700e+00,2.006785855892137427e+00,3.259874545860713901e+00,1.672439238821479712e+00,2.416239316948238347e+00,2.690462017770056224e+00,2.010540965267221925e+00,2.968574649977981927e+00,2.868566935181406929e+00,2.913673831044536477e+00,2.574606318207632416e+00,3.060868978568620946e+00,2.284735832434477310e+00,1.978437383370625025e+00,2.292533236077309855e+00,2.772614023760473501e+00,2.774699855623577349e+00,1.726418467484893027e+00,2.597923688380952001e+00,2.857209994563799427e+00,2.183681032222981155e+00,2.710459250413069121e+00,1.772939246211072684e+00,3.072080611088051860e+00,3.199147716736551406e+00,2.776066078820559557e+00
2.811846263085565401e+00,1.681492376994371263e+00,3.209892858314947528e+00,3.315642070125897511e+00,2.140528110579726473e+00,2.647409743292320261e+00,1.695048033076185234e+00,2.344481565578877102e+00,1.957217796466351301e+00,2.802556793396870471e+00,2.005236602875576146e+00,1.805052631143013953e+00,2.274918785543944111e+00,3.286003189550852799e+00,3.497837686986948746e+00,2.487395974577021107e+00,2.896729401172321250e+00,3.446244856188534378e+00,2.792949959227565504e+00,1.658029280760400459e+00,1.604282344801599924e+00,2.080786025544946405e+00,2.167141839486667720e+00,1.612808515912145246e+00,1.978523173790061929e+00,2.050149678097126227e+00,1.966901641741609197e+00,3.057379784664703060e+00,3.203575358853671062e+00,2.863177056584361502e+00,2.772321296796921075e+00,2.723747323028609557e+00,3.065803496759983204e+00,1.900893438729268192e+00,2.532020556273883116e+00,1.748018803046839320e+00,3.291566185039302983e+00,2.031426981011948296e+00,2.644949061123933465e+00,2.343260019201479860e+00,2.878994003841690574e+00,1.931721446220760363e+00,3.258633676872309870e+00,2.683294248245886582e+00,2.747860080293156315e+00,2.875432411375832054e+00,2.209657900669711239e+00,2.237903730817992098e+00,2.720114811078352623e+00,2.566633666213993692e+00
2.743107702616628174e+00,2.519549153620326720e+00,2.190527459402205501e+00,2.226868433558434113e+00,2.488026570691025618e+00,3.494623294716984852e+00,3.463077366749784503e+00,2.308693615764465079e+00,2.030138983510966000e+00,1.714544842415076653e+00,3.132147433082698829e+00,1.601793224819148653e+00,3.076440538461398866e+00,1.690738597235570850e+00,2.699687528088234423e+00,1.952312367864760700e+00,2.383035952112812161e+00,2.221859724931730895e+00,2.988932221794026844e+00,1.671966290857881621e+00,2.932593274678440665e+00,2.361747891248731968e+00,2.448374200344480833e+00,2.845035388428214240e+00,3.050976073878184813e+00,3.357156942054744242e+00,3.396660553101373825e+00,2.080285283260353779e+00,1.962454809033172376e+00,3.044075913616809181e+00,2.951791174869869749e+00,1.874800092112740568e+00,2.511600804026357547e+00,2.893171143888313424e+00,2.963780175156213392e+00,3.359411468058330463e+00,2.916254438053060838e+00,2.266115574742715744e+00,2.511105530311612988e+00,2.943451922533903087e+00,1.800028910197681853e+00,3.222820050340708953e+00,2.138339672893025956e+00,3.303842966901063605e+00,1.654898020811788717e+00,3.450123289845664409e+00,1.922082539467479867e+00,3.027196646740959451e+00,2.421717712355181185e+00,2.809632713965244832e+00
3.099654376836050496e+00,2.100599202133330401e+00,2.756058901818819074e+00,2.412570717210205995e+00,2.711856138801358895e+00,3.469514506499353779e+00,2.488785695158750144e+00,2.468988492427525383e+00,2.546714178376825899e+00,3.144243324518522620e+00,1.831171759752660888e+00,2.817361113369149628e+00,2.563135764442975528e+00,2.847740163811255609e+00,2.869428421629139692e+00,3.147999739754486992e+00,2.003553747383234551e+00,1.687105552760766125e+00,1.731063462431819522e+00,2.709562045685959042e+00,1.643693097646893753e+00,2.531722745065898117e+00,3.375361139880886263e+00,2.309384693843991698e+00,1.509612812478967614e+00,2.284102863601732647e+00,2.196427913177431357e+00,2.417841318548525464e+00,2.342860001168345363e+00,2.817512489990232183e+00,3.178678349303016404e+00,2.733488194002093419e+00,2.693477016736916418e+00,2.282106594132128130e+00,3.167189623446688973e+00,2.178126687547603524e+00,2.594813977446189135e+00,2.771369988894976544e+00,2.841336827557060296e+00,3.050505908128521959e+00,2.485666411834412060e+00,3.422591199866257039e+00,3.209336401454659704e+00,2.938430468902800019e+00,3.322914156024090904e+00,1.859449496058886542e+00,2.910931835456365135e+00,3.492161882964037734e+00,1.852948024920739734e+00,2.092005204220253489e+00
2.450355723687326126e+00,2.357590917789834872e+00,2.411847102040875157e+00,2.331249824071759846e+00,3.459411978162307832e+00,3.010131488080893369e+00,2.035501791589705789e+00,2.064559630016921332e+00,1.867984673981040178e+00,3.271713594387366975e+00,1.902970148237919767e+00,2.359620136176148186e+00,2.633330818844042298e+00,1.687353056918354355e+00,2.089192283964183883e+00,1.708651760826108479e+00,3.296441407260458867e+00,3.375440905603186881e+00,3.170194714195075925e+00,3.027700476170010369e+00,1.718566572227166134e+00,3.074218989496135812e+00,3.259144079073541533e+00,2.498399060947410710e+00,3.049044943206695280e+00,1.856549691049142137e+00,1.909348364784238195e+00,3.419926015814555686e+00,2.709194600981815526e+00,2.158495494454065522e+00,1.521762039458661064e+00,3.336958996051067938e+00,2.349228204708616374e+00,2.799565972353230681e+00,3.480471334083874879e+00,2.611776128019511312e+00,1.993364003258728534e+00,1.985756233628574563e+00,1.795453878417568205e+00,3.147788436293620151e+00,3.293836521504215575e+00,2.308117687003114149e+00,3.031214515132960141e+00,3.326851870588885873e+00,3.252061676816427660e+00,3.396354746148960935e+00,1.621532816101327157e+00,3.305206838514329171e+00,1.966299791089977989e+00,1.589853338514941594e+00
2.218382011326709424e+00,2.218193990369459634e+00,2.744796339694809628e+00,2.925707784050937565e+00,3.412664577056375492e+00,3.285340130325024255e+00,1.731936317154646687e+00,3.189020434411586002e+00,2.247355718229902877e+00,2.219144376851089007e+00,1.708491864850881115e+00,1.885690592924856412e+00,3.188040186545947563e+00,3.025306115424457154e+00,2.414029706046326496e+00,1.872216904011730243e+00,1.865417917488873423e+00,1.517900157507903858e+00,2.443558531056156724e+00,2.796966518009478708e+00,2.040643909135641199e+00,3.102053296881733147e+00,2.301123694153318411e+00,2.931890788450288277e+00,2.771445144872223487e+00,2.327057571942575454e+00,2.878948405422550927e+00,3.280816860539272017e+00,2.729921220861896813e+00,2.722624705330958239e+00,2.601994933101561269e+00,3.300744062294753256e+00,2.819217329663661342e+00,2.940399023850257088e+00,2.733497415315933043e+00,2.052434416157880026e+00,1.877134889747874569e+00,1.546506913372868164e+00,1.580135813838225101e+00,2.755320175853740672e+00,2.112577165302288229e+00,3.219282528074858263e+00,2.135364402453004296e+00,2.395732905332198293e+00,3.030409924004183964e+00,3.350022288987185792e+00,2.706317315044255878e+00,3.386860976534477263e+00,2.554941436684170952e+00,2.964775906444752085e+00
1.526657707865398450e+00,2.511462106717816223e+00,1.552263470947807811e+00,2.483141391008844234e+00,3.079555811851409697e+00,1.968326141803007356e+00,2.854275467695737589e+00,2.184289185175612324e+00,2.386520743858207894e+00,3.368731466630009663e+00,2.091587352663185406e+00,2.253089628743262018e+00,3.353794768710709029e+00,1.866813453147764923e+00,1.659633797366756314e+00,2.652653515487910063e+00,2.832629281756684936e+00,2.897947921122555393e+00,3.446576116666665968e+00,2.315174991394349568e+00,2.517879800944204938e+00,3.176124165638902319e+00,3.282507260552840034e+00,1.566260274683248133e+00,1.720343606014693494e+00,2.404074421208708401e+00,3.132262821259130359e+00,1.851737336557526925e+00,2.539175767953159024e+00,1.735814664551213138e+00,2.804605231311290581e+00,3.354041422258164928e+00,3.396721005351632350e+00,1.626893333461919333e+00,2.702735134699491670e+00,1.661170542183039389e+00,2.846748435876811811e+00,2.272343014723609222e+00,3.338968722851243687e+00,2.380895013474469302e+00,2.853196848021349208e+00,3.415349629050677738e+00,1.928074207188769762e+00,2.461532591247174384e+00,2.891040823343224098e+00,2.282266926433455190e+00,1.862105692051542416e+00,2.309844946761564710e+00,2.814137228991062223e+00,2.324155605196711605e+00
2.621522484360161886e+00,1.928157081868329126e+00,3.313912425071499968e+00,2.770425017100956566e+00,1.567298684359603067e+00,2.109012163852207244e+00,3.035732500328264472e+00,2.239098466111556718e+00,2.127615273692651687e+00,1.537998698437755829e+00,2.430388278913873989e+00,2.188334648140348726e+00,3.062430828733497368e+00,3.375295114264169172e+00,2.317958985935750338e+00,3.437276272019170520e+00,1.795098964901692629e+00,3.003572733571176379e+00,3.133354027629018823e+00,3.125728222581980020e+00,1.602021131172636448e+00,3.322670545687715915e+00,3.217030166963767535e+00,2.359466613114559408e+00,1.727138599896704818e+00,1.904418025151066063e+00,2.818667009597390027e+00,2.682867776033711849e+00,2.252840970235443496e+00,2.857866598592664786e+00,3.433979895893960688e+00,2.796757272622265589e+00,1.919197432965421557e+00,3.041244612781937029e+00,2.538061601921945964e+00,2.045410817139323267e+00,2.134504084980047622e+00,1.778527650334135402e+00,2.187684972361388702e+00,2.394251526446310230e+00,2.152879802546875609e+00,2.109960996417272305e+00,1.602780889905644379e+00,3.241063323517538119e+00,1.518265358018038746e+00,1.859395805084785414e+00,1.580425751993334460e+00,2.752811906136086062e+00,2.281056716759048086e+00,1.762415914806769512e+00
2.312330267304048004e+00,2.939642776250074085e+00,2.652139314925071822e+00,2.433276281618976356e+00,2.985628004514758516e+00,2.077890700257199796e+00,1.864321391734836908e+00,1.869833206197468511e+00,2.201072570467992762e+00,2.524129106440732961e+00,2.246570219662181955e+00,2.090012626206411817e+00,2.935986155641188589e+00,2.045581727625178203e+00,2.132231618727277844e+00,3.413979077893690484e+00,1.771743862689174831e+00,1.904096888180449421e+00,2.419099257718819729e+00,2.309351373041165445e+00,2.123309909784948601e+00,2.110963712188287822e+00,1.764428696205497138e+00,3.346109127655142235e+00,2.212517162178171404e+00,2.210051271892678137e+00,1.560348300294808865e+00,2.587267466350734679e+00,1.720322778249645967e+00,2.415427698888523267e+00,3.487767423286807222e+00,1.552647570158331991e+00,2.406399537177624115e+00,2.613730398799953392e+00,1.703755632447076618e+00,3.295706777649290764e+00,3.069709837262627694e+00,2.729262482792509381e+00,3.149824466957924063e+00,1.874602345924311964e+00,3.109119660242978256e+00,1.563204441477687556e+00,1.521577915606577402e+00,3.308436593534294090e+00,3.180947632483245080e+00,3.286541549621309954e+00,2.651973382781593891e+00,2.947863019431005149e+00,3.112314832606756454e+00,1.574814675411553067e+00
2.824542476468350216e+00,1.786675303030835327e+00,2.385362559464337728e+00,3.247487059311497504e+00,3.339516210473633784e+00,1.895536059839046494e+00,1.909969992456097110e+00,2.373912750305061881e+00,2.723583982281484239e+00,2.923835345772142436e+00,2.275105850136927010e+00,3.000834082727627194e+00,2.366634824144957072e+00,3.260499503244355779e+00,3.023988525979368625e+00,2.789803321535701208e+00,2.702996003154576776e+00,3.441657692741656227e+00,1.518586189849328028e+00,1.618787770825118155e+00,2.133722522329547733e+00,1.876166480490996324e+00,2.985438395867535455e+00,1.656010907863886716e+00,3.276988984177038766e+00,2.396205915907880346e+00,2.749380918208733871e+00,3.378806335656406645e+00,2.587589492059989560e+00,3.150224816382010573e+00,2.509520227303759121e+00,3.096096079763277054e+00,3.357893845792549570e+00,2.325616880985367008e+00,1.653223174025194808e+00,2.499757055700182029e+00,2.682153634787183272e+00,3.407740893050346997e+00,3.135820053666324103e+00,1.855789412025242280e+00,2.427767693666167403e+00,1.686615733925717509e+00,2.569151216244697000e+00,2.013716990739188972e+00,2.857964895622856272e+00,2.631863218281738970e+00,2.755852758890461551e+00,1.672494976716409454e+00,2.906076046488108133e+00,2.504233381249377999e+00
2.041834764635526156e+00,3.478561347626064837e+00,1.622736464032764614e+00,3.322572665854274021e+00,1.963786249299055875e+00,1.910097089253342206e+00,3.188139491168512585e+00,1.658485929383062496e+00,2.817241131054697423e+00,1.714390620295392464e+00,3.234571537532712426e+00,2.833710516876011276e+00,2.862152424687253838e+00,2.067322096234430973e+00,2.316715161454544258e+00,2.990061145470383597e+00,2.406018167523837459e+00,1.993551611485137931e+00,1.696890081657431937e+00,1.887690814431612463e+00,2.157128174431685252e+00,2.033887769432578541e+00,2.250872161850544728e+00,3.187397814473244217e+00,3.239302308157224974e+00,2.757583183141975702e+00,1.735537847464821537e+00,2.890516867589302041e+00,1.806040727480731967e+00,3.309755898148412978e+00,3.118343781534208325e+00,1.832099274035193126e+00,2.135166342884774249e+00,1.599475846301291471e+00,2.730906157319496153e+00,2.208993683639200345e+00,2.086847607257874770e+00,1.527201387057007587e+00,1.939536723463619383e+00,2.461176006732397337e+00,1.742161407692461195e+00,3.179571431406546189e+00,1.990846758180193854e+00,3.480745251853844646e+00,1.799391671785725677e+00,2.097558172069252436e+00,2.802075571229477369e+00,2.414182686845111281e+00,2.608058520346600240e+00,2.896524114469552824e+00
