4.512196492376976842e+00,3.505207062348443259e+00,4.396493941266721883e+00,3.242509871610059324e+00,4.938193096034027008e+00,2.365341735388644562e+00,2.284249059863481257e+00,3.204709739711277372e+00,4.351883301583789887e+00,2.488435082214687455e+00,4.884608285635710700e+00,3.310546069552491755e+00,2.771115887358337471e+00,2.242131184882621753e+00,3.188905969195141132e+00,2.884186031793493754e+00,2.819047238326207516e+00,4.319852936376475050e+00,3.103141415933783342e+00,3.314790777125645516e+00,3.669238124145951296e+00,2.913486036978065297e+00,2.147362884107272940e+00,2.708517782181342870e+00,2.758648258418699761e+00,3.746382634958929092e+00,2.112612402692244373e+00,4.370319284675665550e+00,3.082308601232833567e+00,4.747942518713037074e+00,2.701133186096525307e+00,2.277572693875900889e+00,4.158191580571617862e+00,4.266428334994206040e+00,3.658406541721007876e+00,3.157171944549348908e+00,2.681774285884282349e+00,4.672969421530024370e+00,3.276673772867451540e+00,3.897893913884943551e+00,4.602612015743968499e+00,2.534464283134530760e+00,3.020603063222340623e+00,3.404326315623759758e+00,3.816438097001408014e+00,4.275236176127295451e+00,2.442587951743176777e+00,4.225861707449537263e+00,4.705803865920307416e+00,2.543244319163469491e+00
3.740303541907216811e+00,4.107227210084365865e+00,2.746364584102278350e+00,3.585257683853471988e+00,2.376593733744255310e+00,2.426882400909573967e+00,2.493920003425833531e+00,3.385901708152791567e+00,4.042210459299252712e+00,2.664619011358738909e+00,2.433160826434161539e+00,4.070724488316122880e+00,2.096221570227450037e+00,3.028914768300345006e+00,2.176644242978858834e+00,2.874319006634567852e+00,3.463752386615127854e+00,2.605576921393151224e+00,4.908992293000006946e+00,2.687774530338056245e+00,4.100964633502584888e+00,2.523878942153107374e+00,2.964837534636523664e+00,2.993986621421036887e+00,4.212208908672618435e+00,4.326864878269433667e+00,3.934875749281057544e+00,2.100497293447588731e+00,2.944607256616902813e+00,4.411828094424921076e+00,2.683011059783863672e+00,2.924116615387141849e+00,4.211224376793172297e+00,4.665484841685481499e+00,3.652689515874322002e+00,2.104010302036964930e+00,3.087801117164123976e+00,4.826471003888872069e+00,4.656616316244126530e+00,2.937415263815034372e+00,3.402639489489332369e+00,3.018093580369418660e+00,2.328701316506230690e+00,2.450722083083117120e+00,3.164069270138791801e+00,3.526163854005196274e+00,4.729489714408383172e+00,3.745879464443182982e+00,2.944677710985462937e+00,3.921510510026164908e+00
3.872070011847494442e+00,2.606443862110832121e+00,4.719840469443254527e+00,4.992809089478246420e+00,4.814741604977368361e+00,4.584596379707805980e+00,4.071802920745248855e+00,2.241386607696058686e+00,2.214464834109185265e+00,4.081114059916727044e+00,2.361815351497492443e+00,2.536094045310816725e+00,2.152297912081470699e+00,3.569621686322963505e+00,3.992494065832851380e+00,4.309301499209141184e+00,4.190137636345111716e+00,2.157696435446174732e+00,2.320964803969902679e+00,4.849293826764427884e+00,2.842821745980237402e+00,2.575909818887331948e+00,2.906158900239745879e+00,4.053600357589864700e+00,4.005269851244555923e+00,4.713147987956234353e+00,3.393162790915787763e+00,2.172578507651021784e+00,3.269981395497767451e+00,2.477417120011704998e+00,4.952427153341646182e+00,4.676030328867636143e+00,4.233193411077337487e+00,4.515310883075679627e+00,2.539804644737119421e+00,4.601313520555843084e+00,4.580516145585226795e+00,3.514252717057003927e+00,3.597752435369169000e+00,2.722515174723263875e+00,2.466581159094790809e+00,2.272125999655632000e+00,4.981949996257355906e+00,2.884927502112593523e+00,3.122000818492245422e+00,2.996884135457930309e+00,2.188091718097898486e+00,4.966909875609689884e+00,4.927168616481198526e+00,3.625948314554662932e+00
2.727148044014910511e+00,2.011105418403043910e+00,2.369411085803514450e+00,4.433281832149184254e+00,3.951612084999586827e+00,4.095807132261159111e+00,2.226145496548445735e+00,2.186149151956007231e+00,4.471068400246583252e+00,3.245288915559432663e+00,3.911042474402425029e+00,2.615132212102485365e+00,4.208768277667314095e+00,2.964236940724372271e+00,4.968664000668804093e+00,3.207586955732030898e+00,3.053597439236851230e+00,3.840183204135475759e+00,4.702982109767833485e+00,3.852837983242866748e+00,4.633892125082405222e+00,2.120932302122038760e+00,4.092128153545211866e+00,2.336952484617464965e+00,3.468775008230937651e+00,4.529431762567549313e+00,4.979510639016901052e+00,4.292973472184694828e+00,2.059882344639697216e+00,2.389153995140562703e+00,3.187801569680241531e+00,3.330498193650076821e+00,3.854885444192912569e+00,2.108432178549695113e+00,3.114922436711186293e+00,4.428102186182925948e+00,4.341310403565582732e+00,3.377846886564584317e+00,2.364171449760578358e+00,3.802450001471260332e+00,3.351542088337675196e+00,3.297506980875300364e+00,2.394666217919490414e+00,3.996025822227769364e+00,3.345593387443221989e+00,4.256630333407709799e+00,2.730101663493006203e+00,3.916317055782351453e+00,4.137643103526164268e+00,4.913785854489952420e+00
4.588892439150772162e+00,2.541204647096201974e+00,2.665403252824289027e+00,3.723291623536884920e+00,4.369457753193060512e+00,2.374937576795659311e+00,2.161364437878580791e+00,3.503992042992550626e+00,3.573943165706530145e+00,4.362516389705813680e+00,2.485181441794597212e+00,2.720183096328538941e+00,2.209042227436055938e+00,4.477792913788573692e+00,2.814229044496746379e+00,4.211374635425353397e+00,3.803694556066420596e+00,4.385719236638324858e+00,4.929083486772110945e+00,4.757316321722263375e+00,2.898249126650211061e+00,2.240985664728484039e+00,4.947671044052122546e+00,4.430769316697377391e+00,4.662735349018462649e+00,4.577982458088937889e+00,2.547381593625281493e+00,4.529901506128498845e+00,2.645128229571213740e+00,4.721959185283539639e+00,4.512227286134823601e+00,2.501952624187087082e+00,2.791207078231821903e+00,3.743345760668912447e+00,4.346526131898340140e+00,2.907266336216944413e+00,3.169487270373340770e+00,4.222486343539501696e+00,4.779312967081686736e+00,3.339151539949648750e+00,3.029003561601437688e+00,3.672168699545947490e+00,3.125357326653664281e+00,2.294933260222769889e+00,4.603418713039184595e+00,3.169818862266669868e+00,3.862433087079792493e+00,2.699610982470140197e+00,3.201122908991974825e+00,4.718476879931369439e+00
2.275892727765229662e+00,2.167885003057469895e+00,4.801930720895080995e+00,4.388392423238732576e+00,4.297647555217567472e+00,2.229056057272904567e+00,4.129063921860423036e+00,2.575833457968217388e+00,3.546564374474902692e+00,3.050841962291625631e+00,3.714495608406068072e+00,3.489651150813140923e+00,3.469827241543927521e+00,3.789899817288099992e+00,4.444362619844326012e+00,4.883953950630951724e+00,4.276731753244318313e+00,3.486015400739629122e+00,3.267093759243029361e+00,2.535624164510386969e+00,2.354823872355964465e+00,3.583766283034144351e+00,3.371281068680773263e+00,3.326083671113635898e+00,4.683274836174616595e+00,3.345290506723989754e+00,4.089143158524523258e+00,3.622053456943982397e+00,3.863761150784262632e+00,3.560822325936745081e+00,3.969365174285834907e+00,3.084856184000169588e+00,3.334002990758772711e+00,3.363083791570772974e+00,3.462017669355269334e+00,2.392016535068719030e+00,4.416102321519924878e+00,4.841769390696951447e+00,3.640844341749288837e+00,2.206910772403599452e+00,3.827525118123151771e+00,4.251155264561978342e+00,4.536216949924227748e+00,4.310451805739589304e+00,4.751056089907619295e+00,4.242418209130695672e+00,4.293413684651103956e+00,3.167793309814491032e+00,2.065948887700881365e+00,4.367483451467602862e+00
2.811596835762405711e+00,4.134556070118534876e+00,4.264566869745552324e+00,4.152163942492156146e+00,4.715942218932960728e+00,3.015999950788503359e+00,2.151364265684688970e+00,4.415937902775677770e+00,4.788972168372179539e+00,4.888673088662201849e+00,4.393653015719179322e+00,3.603179255633539135e+00,3.893942515176161301e+00,3.357515395234563993e+00,3.281014765074718120e+00,3.362412302202009151e+00,2.730007869640073359e+00,2.501489101169256379e+00,2.710351960556184991e+00,4.633246568680162270e+00,3.483509388383733363e+00,4.849273165712540745e+00,4.874641007341336874e+00,4.690633826003791640e+00,4.101662028520241421e+00,2.701900808828016309e+00,2.456805826598395193e+00,2.859861045317878325e+00,4.329476746745127613e+00,4.276583421697663034e+00,4.265228647956399222e+00,3.778216624775955879e+00,3.627530798365778963e+00,4.998265672805762172e+00,3.293335410372892902e+00,4.729933552309173450e+00,3.393485009478601988e+00,2.585392864246931488e+00,3.117995373648482449e+00,2.282352904667571458e+00,3.886854110272959684e+00,4.184527560457535600e+00,3.842413055525424781e+00,4.705752732694371332e+00,3.918701438881857513e+00,2.301107568133543335e+00,2.770384714942879967e+00,2.421808246348040150e+00,4.786548028965542656e+00,4.236302882486489452e+00
2.747577200745134451e+00,2.914439362494113617e+00,2.747920697091512210e+00,3.782970131586649742e+00,3.955220490647617826e+00,2.189502856659634400e+00,4.353102771396034854e+00,4.432003940452893254e+00,4.478952453419905666e+00,4.605409615789564981e+00,4.088800357818936249e+00,3.509192464438692483e+00,4.342062687559578471e+00,2.886389129446401913e+00,3.064568483999230430e+00,2.021236849397726854e+00,2.319109784817545261e+00,4.729911667715113843e+00,2.138129392799195116e+00,2.833532369795004335e+00,3.271345981919933976e+00,2.649744431043212778e+00,2.779290540332696402e+00,3.298066534979151143e+00,3.395415902484021586e+00,2.412184119405457405e+00,3.444171507696574874e+00,4.710181062462437396e+00,2.499704201002619364e+00,2.840127516694646914e+00,3.178932830361647088e+00,3.154636104797428953e+00,4.865717644384805141e+00,2.450447311417874197e+00,2.112690575219186684e+00,4.593165921107677185e+00,2.045953668418583504e+00,3.740989689961688125e+00,3.146716166887643773e+00,3.437618934110989510e+00,4.703684482390875665e+00,2.666663633396836097e+00,4.055440405758488964e+00,2.801382851438125599e+00,3.208121082268284407e+00,3.849364510675836293e+00,2.558445893382234271e+00,3.690418386534767947e+00,3.330525509765747127e+00,3.927681607446971590e+00
3.492720489291579522e+00,3.749157065383500687e+00,3.686090374034868944e+00,3.361104514805623111e+00,2.200306795372148905e+00,3.516949982267219443e+00,3.154897556040157980e+00,4.659339877636939242e+00,2.602073704557787970e+00,3.143263500037301483e+00,2.519833212152673863e+00,2.526726773010552929e+00,3.826924005309176646e+00,3.743485081327864172e+00,2.361018974790431546e+00,4.184661546638757557e+00,3.193193062402698956e+00,3.014450053626599235e+00,2.935570233582457611e+00,4.154022178270031063e+00,2.103898546846504125e+00,4.715940332361244103e+00,2.798617472182847621e+00,2.197252912337369857e+00,2.520427197804937958e+00,2.940980721040314272e+00,4.462695214632034890e+00,3.204806653391384152e+00,3.904970599044434998e+00,2.337152268757144657e+00,4.578170651921270817e+00,2.797477595084060464e+00,2.111618942446904512e+00,2.467346876031896397e+00,3.172121173005510553e+00,2.250921108865366449e+00,3.136511749283918071e+00,4.319193285517198611e+00,2.244081866090843036e+00,2.117896889007476524e+00,4.459508056631188211e+00,2.084846630508649934e+00,3.762833906376751969e+00,4.266688897817588533e+00,2.063833119728534893e+00,3.161331662910576323e+00,2.537727655893400325e+00,4.859097479210514159e+00,3.676607306251041152e+00,3.993877628448271100e+00
4.433279588027910556e+00,3.045462316008571424e+00,4.626861363033443197e+00,3.679800940439516665e+00,4.477887967832123728e+00,4.762813341353695051e+00,2.299787863232569229e+00,3.862977659350709914e+00,3.861512542861488484e+00,2.960897543160730727e+00,3.238639823607180723e+00,4.071662633159840006e+00,4.418783488133064097e+00,4.076594080901048578e+00,2.609190743426973214e+00,3.957741826603788482e+00,2.851750910678737760e+00,4.651252813164813205e+00,3.891204992127961226e+00,2.606116836346234589e+00,2.262349570923962272e+00,4.955720646563365861e+00,3.933592346335988754e+00,3.245153965879495672e+00,4.154698634293799486e+00,4.618085736722488122e+00,3.682305002911618885e+00,2.171702243709719760e+00,3.288856266332730538e+00,4.688259539439251000e+00,4.048402514095380766e+00,4.559739932001225959e+00,3.223856665961038814e+00,3.033401646784665395e+00,4.369892864770754670e+00,2.337667467459339399e+00,2.391995946046528765e+00,2.826882483760674081e+00,3.429149083051910907e+00,4.903508946245622724e+00,4.323585664762671144e+00,4.723700234169623258e+00,4.915739770132963038e+00,2.524941715891357852e+00,3.662714592717675632e+00,2.950534255442569531e+00,2.792289008250762095e+00,2.927428486716710410e+00,2.667054055144717051e+00,4.872441518367113034e+00
2.376921448947571402e+00,2.361542716214243498e+00,2.062243806821694392e+00,2.836239097626596539e+00,3.899462771541863493e+00,3.260198539136268003e+00,3.644026277075604003e+00,4.279209820646157958e+00,2.828610267656545219e+00,3.304748850777997404e+00,4.210634026935398566e+00,4.925027635047031005e+00,4.205775811896179661e+00,2.994180015836650277e+00,3.488151196266738197e+00,4.308307132622816837e+00,2.307373374821930057e+00,2.412511000645558568e+00,2.429124144117112749e+00,2.127465409733227286e+00,3.949963857049179072e+00,4.675311793988927711e+00,4.987073837894968165e+00,4.122267906658954928e+00,4.114940940961467675e+00,2.338925375252197458e+00,2.684296959684315809e+00,2.399145300266656733e+00,2.573776605273031315e+00,2.973903647318639099e+00,2.362651672482438681e+00,2.082226695112589621e+00,4.374407152863555304e+00,4.989058898075905191e+00,3.467888391085871103e+00,4.656073679005222843e+00,3.226164939279174693e+00,3.669988923249353441e+00,3.724222496758718304e+00,3.795260928993478444e+00,4.170355338563133785e+00,2.912306073750661639e+00,2.161814394223197766e+00,2.716433232549858801e+00,4.325626848171740590e+00,2.429717086010856342e+00,3.600249285347066674e+00,3.027677362625705193e+00,3.192168727676591988e+00,2.259866421601284259e+00
4.486413725913282136e+00,4.467740776386602164e+00,2.777924893062883704e+00,4.311293979503036056e+00,3.683049160610113670e+00,3.950789541279561057e+00,2.846322855226727455e+00,4.059567176107415243e+00,3.896003818357152593e+00,3.738615390482795675e+00,4.675278107593499932e+00,2.613263557440748119e+00,4.021645225466873086e+00,3.705744860979701905e+00,3.567428206121845857e+00,3.626403749587775227e+00,2.692884119234377760e+00,4.692140673019441266e+00,4.191653473020869214e+00,3.149500899635158557e+00,3.392096705971775261e+00,3.714596985378723737e+00,4.058278380181223888e+00,3.204228096782650859e+00,3.294269997288848728e+00,4.296897550650644604e+00,2.304470442622827964e+00,4.211772931417818278e+00,2.311972151926099173e+00,4.924414872327179893e+00,3.009302262211973389e+00,3.890991053501623220e+00,2.455560588530834476e+00,2.233847566653550665e+00,3.610139561876032577e+00,4.705338547484373635e+00,2.154605361290831578e+00,2.361251735360307968e+00,4.762532227767743542e+00,4.972880733820787214e+00,2.393928231389842676e+00,3.197143098942039963e+00,4.153043807473089544e+00,2.627224543671692114e+00,2.384442997155320931e+00,3.437659011752524751e+00,2.219537057484511244e+00,3.582158580130728076e+00,4.756320998582592274e+00,4.313999324069058616e+00
3.949702211429435117e+00,3.326948332422440036e+00,4.994574880899543601e+00,2.740935940115162062e+00,3.569817329300364328e+00,3.890034036418170693e+00,3.611756128652817477e+00,2.369578814215306029e+00,3.147004141070362415e+00,3.872720200967870952e+00,2.519959730375148865e+00,2.336344270341574880e+00,3.515604247320833764e+00,2.522204420633550104e+00,2.491761265799747438e+00,3.211464960586375206e+00,4.696741787754711517e+00,4.089344639982898322e+00,3.677029375441080550e+00,2.633823785924771066e+00,2.802343523724658336e+00,4.984693771379179239e+00,4.196239382345010149e+00,4.399581828854003618e+00,2.171513964793275964e+00,3.733436388236042180e+00,4.622040594756696485e+00,3.217857385157960604e+00,3.439622476597978817e+00,4.837128462672678708e+00,3.537511683818004737e+00,3.345547101071555840e+00,3.772495548897275786e+00,4.806891814390670703e+00,3.268923351354165341e+00,4.481786984490593539e+00,4.918828376658122892e+00,3.748935009942981900e+00,2.886109259218613943e+00,2.024567319752546890e+00,3.836318956992195162e+00,4.142903955546126227e+00,3.657774449989987353e+00,2.876268614868306983e+00,4.485602217095226329e+00,2.838303142103014931e+00,4.234378615825834302e+00,3.272850766309500337e+00,3.695011221917227306e+00,4.493402692667848086e+00
4.957688074597115246e+00,3.943653385991660265e+00,3.079998103133535281e+00,3.046301287768522936e+00,4.492188189383142571e+00,3.770686482514169047e+00,2.141225214420439116e+00,3.156964685084550748e+00,3.818290360465093070e+00,3.858669890975543471e+00,4.546586514489609598e+00,4.640452445921583013e+00,2.341765117571495747e+00,4.017810434448700008e+00,4.878046602507152940e+00,4.638956730214903956e+00,2.829594272726176918e+00,4.080327817987980055e+00,4.901575489422219434e+00,3.410763455180943815e+00,2.338470934575684890e+00,4.198413109519066211e+00,2.806105495533783856e+00,2.257202209479643340e+00,4.988084911881706773e+00,4.040648269725113373e+00,2.290696791409455368e+00,3.108830225262151359e+00,3.409301970902666845e+00,3.105153707388274675e+00,3.901104739879339256e+00,4.500827561403520249e+00,3.672770111922860625e+00,3.783011522481785072e+00,2.040869633783072068e+00,3.740299560059781037e+00,2.874822370289394691e+00,2.311828621560826136e+00,4.739101084957969334e+00,2.190475482802303198e+00,4.591227613652661077e+00,4.685651741930938030e+00,2.005243419054904663e+00,3.950411588156585996e+00,2.397518600311166814e+00,2.769660392499240231e+00,4.290413906334962668e+00,2.709652873507172988e+00,4.536387944108687620e+00,4.753592178946930424e+00
3.088987681280353392e+00,3.211318644727207960e+00,2.373571443850047480e+00,3.579545602690634709e+00,3.202536937662308070e+00,2.462274629094858724e+00,4.965137090199213787e+00,3.688837524130319956e+00,3.200927979663636513e+00,3.911161524102563902e+00,2.813483598966018295e+00,4.033821036413690386e+00,4.019371164010426156e+00,4.249301057366814405e+00,2.819074251929079011e+00,3.764032988680225067e+00,2.310827314076296712e+00,2.258887070058872126e+00,4.947794724026798541e+00,3.458827630024034150e+00,4.187430441728682062e+00,4.461918694133244045e+00,4.018452658472698502e+00,3.194956655076004015e+00,2.190456548580180129e+00,2.883024181320806179e+00,2.859805478231336018e+00,3.286845094732496531e+00,3.135265816326873622e+00,2.907089466632197805e+00,3.218173319523362608e+00,4.548872170365584111e+00,4.500963400583000151e+00,4.547427354307736813e+00,4.647112792623302013e+00,2.831464879522118228e+00,2.838177318919368641e+00,4.435664947092078592e+00,4.911937233015235549e+00,2.861511852262140110e+00,3.149240373110046232e+00,2.419590027251815822e+00,4.208268644259622882e+00,3.650670982750929827e+00,3.320102749982606127e+00,3.625172755725482698e+00,3.777305740666774714e+00,4.081459806034855475e+00,2.558587033944696110e+00,2.477122254821891634e+00
4.748065303886956912e+00,2.715673634539964798e+00,2.772508096405733369e+00,3.025736540617764980e+00,2.994345477485009344e+00,4.893137350999108293e+00,4.906799014683571158e+00,3.742448152087263225e+00,4.902259624789369497e+00,4.378870454336068363e+00,2.131403039637490338e+00,2.738765715846111171e+00,3.062403392805574498e+00,2.355858474067079822e+00,4.847556876994323360e+00,3.859358471579437122e+00,3.733239049506628771e+00,3.710120685597078527e+00,3.682729157253933128e+00,3.651473202041424670e+00,4.244930997977732545e+00,3.522233881145486745e+00,4.545737768934743350e+00,3.920547515074132239e+00,4.664363856823629639e+00,2.651798016369413258e+00,3.088102207672573929e+00,2.028737314589302621e+00,4.439315743957263471e+00,4.140797075606078792e+00,3.135122019261635806e+00,3.397539308866867280e+00,2.643546150758675495e+00,4.813922321131268944e+00,3.142048219494927963e+00,2.067068954633272337e+00,4.533410450287354010e+00,3.879387074232606647e+00,3.396047691002203717e+00,2.062596497397524153e+00,3.789709331803352121e+00,4.336121023749097247e+00,2.591706684873599009e+00,3.187030742067602951e+00,2.914301840057174076e+00,4.964763101977640147e+00,2.889356216390236654e+00,2.486715226260043821e+00,3.473064563864574517e+00,2.614236972717833396e+00
3.005324373377142422e+00,2.829265865166837202e+00,4.553297154222910592e+00,3.616241395680632742e+00,3.570081368828454949e+00,4.393068487985914317e+00,3.304104756613734040e+00,3.645960403260042781e+00,3.077084531941096657e+00,2.884886551234476126e+00,4.706089312131314983e+00,4.867799843638040969e+00,3.768936809565206936e+00,4.365889433968852096e+00,4.718227232773915425e+00,3.982406841170016421e+00,2.547579310656662432e+00,2.043124732268498889e+00,2.524257959802020057e+00,3.396683472057168807e+00,3.282461657233692875e+00,2.745612729619469228e+00,2.419372036873586929e+00,3.735228917674134230e+00,3.038841404797738122e+00,3.505145199392094124e+00,2.907311286128585692e+00,3.665940175447754079e+00,2.520471541057895504e+00,2.700737626532960345e+00,4.269215671534162482e+00,4.434921976855630277e+00,4.604335573078845556e+00,3.625880200728760716e+00,3.900271093545087719e+00,4.597084347328525666e+00,2.101122454106774118e+00,2.246787787765832434e+00,3.484395318554616594e+00,4.872533252436420881e+00,4.325813842865951386e+00,2.467141331063536835e+00,4.879456262695628155e+00,3.316694415033714538e+00,2.264041398009591699e+00,2.263069200384991930e+00,2.626792668684605925e+00,4.177491115065048000e+00,3.214408559365644624e+00,3.346685420188169946e+00
4.266851310415961329e+00,2.275955827192224223e+00,4.453208290967525684e+00,4.445218756238273450e+00,2.640106800655520392e+00,3.863224002658085965e+00,3.630608076022963093e+00,3.988048930804697800e+00,4.914062532463002952e+00,4.600826724697279602e+00,2.878445442956206968e+00,2.552215069862511232e+00,2.948890108131312360e+00,3.608004770350837553e+00,3.353387275387384570e+00,3.947742905964647608e+00,2.994572029019094472e+00,3.622637648860862924e+00,3.226819213993808777e+00,2.704477634097916194e+00,4.625129323644348034e+00,3.620963986619750496e+00,3.684692592146135759e+00,4.950541893446342989e+00,4.198380185853475943e+00,3.004513074428255770e+00,3.477346099187842654e+00,2.248745392589454717e+00,3.228146219596456312e+00,2.929955165750477430e+00,4.877178730160022013e+00,4.127593622446878996e+00,3.185911883061830707e+00,2.840820232734156292e+00,2.776799536324267681e+00,3.750595841484939186e+00,2.250733575741674652e+00,4.220895492269045590e+00,2.660096605373187817e+00,3.305534970779583581e+00,4.326439996003490940e+00,3.079194963922294193e+00,4.771324712894926989e+00,4.549888836553160232e+00,3.227433676771194637e+00,2.074742118473414276e+00,3.443889279977891960e+00,3.217470017931443049e+00,2.930617560619039885e+00,3.915706960796780045e+00
2.602045232275428166e+00,3.045660118290911988e+00,2.343308973343089185e+00,2.141769640842361877e+00,2.644844578445801009e+00,4.617375675834884063e+00,3.778803026263883869e+00,3.112566514252748551e+00,3.979006344857231259e+00,3.970952439196863804e+00,4.700424247796795463e+00,4.476780369794027159e+00,3.759894297938150221e+00,3.441425932572681479e+00,3.501849041555603392e+00,2.894596149924383965e+00,4.128880066196196630e+00,4.120650183118342191e+00,2.688937805846506990e+00,2.840435142468320073e+00,4.870869101060582018e+00,3.032692112577378474e+00,3.996345517004117553e+00,3.517303277017660434e+00,2.745380913394424471e+00,4.771369254943005345e+00,3.617845124572879989e+00,2.910970482611266785e+00,3.333775480140637626e+00,3.564111415762492019e+00,4.170626347450120619e+00,4.635949255579595807e+00,4.609767113078902412e+00,3.694349986012191778e+00,3.173335771861764520e+00,3.733127538957512925e+00,4.408050364483540484e+00,4.593008983709290227e+00,4.112346504994857099e+00,2.994100455062453925e+00,4.987111480377424577e+00,3.206953556296280539e+00,2.837365616706125415e+00,4.666720983709739201e+00,3.036921267597292307e+00,2.705595938794111088e+00,2.732775935484598406e+00,3.945736699631822830e+00,2.939267651816031446e+00,2.905912721896950490e+00
3.964343410080931385e+00,2.371548292738673958e+00,4.691463103384418076e+00,4.781117912766780442e+00,3.733829560233361100e+00,2.392907495144633412e+00,4.159025062481243040e+00,3.275827852098317727e+00,4.069913481091115059e+00,3.062252261626987160e+00,4.802162834826006588e+00,2.335118670152372289e+00,3.933184971162037247e+00,4.524945840819553311e+00,3.271685919127443221e+00,4.182017016477749927e+00,4.817214608975731949e+00,4.939266797234127537e+00,3.826560232792719063e+00,3.204822008676376122e+00,3.332355072167440202e+00,3.161557100211832338e+00,2.217184181152265232e+00,2.611772608110913829e+00,3.039241198109912112e+00,4.015560940703352344e+00,3.195438951126647886e+00,2.236540201297868791e+00,2.814514439645133592e+00,4.111096111432297917e+00,2.696678584397184331e+00,2.427386168389086052e+00,4.228898968573847839e+00,4.047513194256961988e+00,2.817065564476205708e+00,2.292404115520228380e+00,3.674232501458748246e+00,4.611271151611307850e+00,3.784455829073798849e+00,3.412145157010375129e+00,2.781639450821243198e+00,2.294658743258993105e+00,4.043614239056912751e+00,3.084267732451614563e+00,2.360931058522771409e+00,3.547592693099850703e+00,3.088077653040673276e+00,4.023581930712379240e+00,2.586671100209974483e+00,4.026302257771339654e+00
2.121975413610104333e+00,3.244593634777261482e+00,2.692944228414940522e+00,3.917161207503867093e+00,2.096202774070637709e+00,3.742824418979049383e+00,3.294995684831814042e+00,4.374812299644836422e+00,4.604463798750760617e+00,2.140377640765540157e+00,3.797520041905005250e+00,4.684034226029476500e+00,2.307122154081760801e+00,3.198649907877710863e+00,2.721567738616786691e+00,3.933008431453524079e+00,3.242468859642915202e+00,3.920178374679155642e+00,4.942956953839409806e+00,3.398113853498339942e+00,4.256101836095855795e+00,2.612619223610102459e+00,2.112033636448973350e+00,4.051908210999870974e+00,4.069349489425544419e+00,2.103654125084486459e+00,4.097597185137122899e+00,4.456834829284984423e+00,2.328891994275251953e+00,2.212991021619560961e+00,3.715920109279332806e+00,3.955786693257013820e+00,3.832992533973356597e+00,3.675221139035699913e+00,2.360459898279388291e+00,4.985672389491913492e+00,4.480875998410369654e+00,2.619880528317720447e+00,3.545717061457414054e+00,3.145624601795476316e+00,3.556446572315128840e+00,4.181790752714425352e+00,2.955578345919348315e+00,3.700711116953530500e+00,2.773421276878414332e+00,3.503581904728058305e+00,2.522230153271298292e+00,3.338897312096113623e+00,3.490176527025549813e+00,2.283727395405611649e+00
4.657910886181875654e+00,2.744891394069639112e+00,4.832651983661495620e+00,3.740020571517761905e+00,4.410072605132373091e+00,3.865295209763061735e+00,2.075123712750467142e+00,4.273133096144995591e+00,3.119773764724410370e+00,3.157007508601354040e+00,3.365778607495593988e+00,2.703090550380008672e+00,2.302631764195111064e+00,2.905478372115546826e+00,2.909406438835470343e+00,4.336269697692386238e+00,2.654219844822917285e+00,2.881051660349112531e+00,4.382595809549058252e+00,4.474317596899251015e+00,2.100388915282207947e+00,4.035960235631337767e+00,2.827807734018585428e+00,4.591442400083400877e+00,3.085013907753251683e+00,3.172738152834505776e+00,4.054810783617132763e+00,2.928740000599746818e+00,3.406100889785622421e+00,3.821270780260831668e+00,3.742365103394181158e+00,3.819654374601011870e+00,2.445956278112683790e+00,2.760829264523788851e+00,3.714180191125308284e+00,2.335556849835235926e+00,3.564637186975121885e+00,4.582676886491015011e+00,4.530667344064818636e+00,3.171357809238737779e+00,3.248284816136743913e+00,4.243524646138141065e+00,2.557833272450979578e+00,2.173143364884506212e+00,4.807358371421482701e+00,2.808283091491797112e+00,3.633579609715057668e+00,2.563906915624694527e+00,3.249270136883112059e+00,2.389278374781344638e+00
2.271951543431792953e+00,3.046262909343871339e+00,4.838027039040761146e+00,2.392005983341869424e+00,2.154277400274235976e+00,4.669042459267064515e+00,4.422181467478388583e+00,2.044245639870136966e+00,3.655212721169637469e+00,2.451692615575740586e+00,2.499596436180250514e+00,2.127712192581989736e+00,2.802317415390281230e+00,3.659337924704091805e+00,2.906064000600408814e+00,4.732362774910308545e+00,4.007848140230231948e+00,3.135750905876082850e+00,3.349848779832289569e+00,2.294129130623190349e+00,4.706254319424783006e+00,3.229266708484248127e+00,3.844886303243169934e+00,3.432656140234421560e+00,2.963959456399164694e+00,2.610615712165369029e+00,3.219072681681663273e+00,2.968341412699453841e+00,4.793853257358078324e+00,3.990770365794308994e+00,2.624025541856394472e+00,4.022672080834737152e+00,4.166610100389593896e+00,4.569536163865484113e+00,4.786469484880368164e+00,3.135530798725783885e+00,3.247405750902789379e+00,4.738017812854184108e+00,3.383603866343227295e+00,4.908704434049095511e+00,4.123131285354688202e+00,3.308290584115205935e+00,3.736103439187536956e+00,3.409265507379508620e+00,2.104802338179200039e+00,3.775586117140478759e+00,2.150557767261636499e+00,4.987650743460033453e+00,4.964329379895239924e+00,4.463761644148059204e+00
